1.580353360495216977e-02
1.566213504006008089e-02
1.552399191531194170e-02
1.538900227888862805e-02
1.525706804445020777e-02
1.512809480876273205e-02
1.500199168041045292e-02
1.487867111868773455e-02
1.475804878190554656e-02
1.464004338440912968e-02
1.452457656159017799e-02
1.441157274240994872e-02
1.430095902888102108e-02
1.419266508201423756e-02
1.408662301380815031e-02
1.398276728493793968e-02
1.388103460765605611e-02
1.378136385375306611e-02
1.368369596704748815e-02
1.358797388031932063e-02
1.349414243627586850e-02
1.340214831245596476e-02
1.331193994960598072e-02
1.322346748362293600e-02
1.313668268057381454e-02
1.305153887481363094e-02
1.296799090990135260e-02
1.288599508225800848e-02
1.280550908734323298e-02
1.272649196817868603e-02
1.264890406624673107e-02
1.257270697443395313e-02
1.249786349207654759e-02
1.242433758187536791e-02
1.235209432868186394e-02
1.228109989997810438e-02
1.221132150801446450e-02
1.214272737351495927e-02
1.207528669082083561e-02
1.200896959449122663e-02
1.194374712719692595e-02
1.187959120891835148e-02
1.181647460735040824e-02
1.175437090941601308e-02
1.169325449396537570e-02
1.163310050541345453e-02
1.157388482848532504e-02
1.151558406381808682e-02
1.145817550455084308e-02
1.140163711374590945e-02
1.134594750262784418e-02
1.129108590965676763e-02
1.123703218033681242e-02
1.118376674774440756e-02
1.113127061378721243e-02
1.107952533107138884e-02
1.102851298549236900e-02
1.097821617933361117e-02
1.092861801505861860e-02
1.087970207959629461e-02
1.083145242916895568e-02
1.078385357469512432e-02
1.073689046764472049e-02
1.069054848634345967e-02
1.064481342284587587e-02
1.059967147011424415e-02
1.055510920975104121e-02
1.051111360005030013e-02
1.046767196447116917e-02
1.042477198051992848e-02
1.038240166893905810e-02
1.034054938332622589e-02
1.029920380001216572e-02
1.025835390829670131e-02
1.021798900104213016e-02
1.017809866551117569e-02
1.013867277450715941e-02
1.009970147784373246e-02
1.006117519402763803e-02
1.002308460222468660e-02
9.985420634514290128e-03
9.948174468344379504e-03
9.911337519233193866e-03
9.874901433720171054e-03
9.838858082522994319e-03
9.803199553886466494e-03
9.767918147219258052e-03
9.733006366784920788e-03
9.698456915774011575e-03
9.664262690368132305e-03
9.630416774154687554e-03
9.596912432578688992e-03
9.563743107673498139e-03
9.530902412871695983e-03
9.498384128033228457e-03
9.466182194580140263e-03
9.434290710822671247e-03
9.402703927365290565e-03
9.371416242753199954e-03
9.340422199140625131e-03
9.309716478169362611e-03
9.279293896934907512e-03
9.249149404074386710e-03
9.219278076018175283e-03
9.189675113252830305e-03
9.160335836837099968e-03
9.131255684892036761e-03
9.102430209306667380e-03
9.073855072429970470e-03
9.045526043951849018e-03
9.017438997845614312e-03
8.989589909425443892e-03
8.961974852404791872e-03
8.934589996192076472e-03
8.907431603109949511e-03
8.880496025822082196e-03
8.853779704755431954e-03
8.827279165634470057e-03
8.800991017103274722e-03
8.774911948349208013e-03
8.749038726908950347e-03
8.723368196428729626e-03
8.697897274558247238e-03
8.672622950901775346e-03
8.647542284979435265e-03
8.622652404319235825e-03
8.597950502537745829e-03
8.573433837552003542e-03
8.549099729774514364e-03
8.524945560392096361e-03
8.500968769707142880e-03
8.477166855486172742e-03
8.453537371430069544e-03
8.430077925601634631e-03
8.406786178956088956e-03
8.383659843922475208e-03
8.360696682949102579e-03
8.337894507209066622e-03
8.315251175232506523e-03
8.292764591669147048e-03
8.270327977954242821e-03
8.248048191907358939e-03
8.225920416658977566e-03
8.203942705630235324e-03
8.182113296589646478e-03
8.160430450211964698e-03
8.138892445167075079e-03
8.117497580587641759e-03
8.096244178114957515e-03
8.075130583553547306e-03
8.054155168214539862e-03
8.033316329874898645e-03
8.012612493426636909e-03
7.992042111131031010e-03
7.971603662629002732e-03
7.951295654784758249e-03
7.931116621331554123e-03
7.911065122470294433e-03
7.891139744314212834e-03
7.871339098393031336e-03
7.851661821074404010e-03
7.832106573024320839e-03
7.812672038593742457e-03
7.793356925322193415e-03
7.774159963361265864e-03
7.755079904943773354e-03
7.736115523879092890e-03
7.717265615046329033e-03
7.698528993913558716e-03
7.679904496044170567e-03
7.661390976669985899e-03
7.642987310187896594e-03
7.624692389790685594e-03
7.606505126988570217e-03
7.588424451238891602e-03
7.570449309521594047e-03
7.552578665932263222e-03
7.534811501348990734e-03
7.517146813004307697e-03
7.499583614168684430e-03
7.482120933775179665e-03
7.464757816058516585e-03
7.447493320272073961e-03
7.430326520295664310e-03
7.413256504359117850e-03
7.396282374741373900e-03
7.379403247390741230e-03
7.362618251741756374e-03
7.345926530308475970e-03
7.329327238484952337e-03
7.312819544256650081e-03
7.296402627891224700e-03
7.280075681707133886e-03
7.263837909831581154e-03
7.247688527912536996e-03
7.231626762912977263e-03
7.215651852846346505e-03
7.199763046571981163e-03
7.183959603529891172e-03
7.168240793557313813e-03
7.152605896665084444e-03
7.137054202811249012e-03
7.121585011725327895e-03
7.106197632689490937e-03
7.090891384351203849e-03
7.075665594521130322e-03
7.060519600014109921e-03
7.045452746447363780e-03
7.030464388068005839e-03
7.015553887580451738e-03
7.000720616001389861e-03
6.985963952462904102e-03
6.971283284086625745e-03
6.956678005797786724e-03
6.942147520177183520e-03
6.927691237368193387e-03
6.913308574844482732e-03
6.898998957328270412e-03
6.884761816658601513e-03
6.870596591601984063e-03
6.856502727786924038e-03
6.842479677542596082e-03
6.828526899769388030e-03
6.814643859836252114e-03
6.800830029454394549e-03
6.787084886571396677e-03
6.773407915207602797e-03
6.759798605438520520e-03
6.746256453203402711e-03
6.732780960245389988e-03
6.719371633997062339e-03
6.706027987469226868e-03
6.692749539173485814e-03
6.679535813023929763e-03
6.666386338228831067e-03
6.653300649195074447e-03
6.640278285472056910e-03
6.627318791627985484e-03
6.614421717207845733e-03
6.601586616603366889e-03
6.588813049001228210e-03
6.576100578294615841e-03
6.563448773012802578e-03
6.550857206224477806e-03
6.538325455491151954e-03
6.525853102785716432e-03
6.513439734414441795e-03
6.501084940959055321e-03
6.488788317202765464e-03
6.476549462065621723e-03
6.464367978523084986e-03
6.452243473578886043e-03
6.440175558178819377e-03
6.428163847155520839e-03
6.416207959153989032e-03
6.404307516604890518e-03
6.392462145646821657e-03
6.380671476076480407e-03
6.368935141275565079e-03
6.357252778213749386e-03
6.345624027331687490e-03
6.334048532515524840e-03
6.322525941060005809e-03
6.311055903595495613e-03
6.299638074071754572e-03
6.288272109689497201e-03
6.276957670841026501e-03
6.265694421073561907e-03
6.254482027096999568e-03
6.243320158657401572e-03
6.232208488560498846e-03
6.221146692577800112e-03
6.210134449448429829e-03
6.199171440825886926e-03
6.188257351232346118e-03
6.177391868023929603e-03
6.166574681355131357e-03
6.155805484132238076e-03
6.145083972005189847e-03
6.134409843303837741e-03
6.123782799000367094e-03
6.113202542691949411e-03
6.102668780582369903e-03
6.092181221412088649e-03
6.081739576437948658e-03
6.071343559415768795e-03
6.060992886558555157e-03
6.050687276514120534e-03
6.040426450311523095e-03
6.030210131364795167e-03
6.020038045433607522e-03
6.009909920567012287e-03
5.999825487116291177e-03
5.989784477696686628e-03
5.979786627130378833e-03
5.969831672452168697e-03
5.959919352882131656e-03
5.950049409786037358e-03
5.940221586651371448e-03
5.930435629088021653e-03
5.920691284767710776e-03
5.910988303416951986e-03
5.901326436795668352e-03
5.891705438674783683e-03
5.882125064812455083e-03
5.872585072928659250e-03
5.863085222680570682e-03
5.853625275642862155e-03
5.844204995300338219e-03
5.834824146999279676e-03
5.825482497951148080e-03
5.816179817206774787e-03
5.806915875637322366e-03
5.797690445910473785e-03
5.788503302466755165e-03
5.779354221501802578e-03
5.770242980967167819e-03
5.761169360514717050e-03
5.752133141519494459e-03
5.743134107036648207e-03
5.734172041781903512e-03
5.725246732129806240e-03
5.716357966094518656e-03
5.707505533300353401e-03
5.698689224972870032e-03
5.689908833930370537e-03
5.681164154542626792e-03
5.672454982740832673e-03
5.663781115992166937e-03
5.655142353293346989e-03
5.646538495142102224e-03
5.637969343528274890e-03
5.629434701904942155e-03
5.620934375201770868e-03
5.612468169795728490e-03
5.604035893503553530e-03
5.595637355540600960e-03
5.587272366542958210e-03
5.578940738541338443e-03
5.570642284924928918e-03
5.562376820473413121e-03
5.554144161304314098e-03
5.545944124881765219e-03
5.537776529994148725e-03
5.529641196743758508e-03
5.521537946537345004e-03
5.513466602058520079e-03
5.505426987284617671e-03
5.497418927453325520e-03
5.489442249056524295e-03
5.481496779819132643e-03
5.473582348714647709e-03
5.465698785925385272e-03
5.457845922842153620e-03
5.450023592046040685e-03
5.442231627322101882e-03
5.434469863626159233e-03
5.426738137066308351e-03
5.419036284923206027e-03
5.411364145591342038e-03
5.403721558628696471e-03
5.396108364713476588e-03
5.388524405630101995e-03
5.380969524265847084e-03
5.373443564600624382e-03
5.365946371698007353e-03
5.358477791714514639e-03
5.351037671855179458e-03
5.343625860369858975e-03
5.336242206579386131e-03
5.328886560834806239e-03
5.321558774504330999e-03
5.314258699987183324e-03
5.306986190693899555e-03
5.299741101031375280e-03
5.292523286403428250e-03
5.285332603195123415e-03
5.278168908771449334e-03
5.271032061472270998e-03
5.263921920584068576e-03
5.256838346355104975e-03
5.249781199972785965e-03
5.242750343558939992e-03
5.235745640164669520e-03
5.228766953767888595e-03
5.221814149256791791e-03
5.214887092412680454e-03
5.207985649927212787e-03
5.201109689383292406e-03
5.194259079224149492e-03
5.187433688801266866e-03
5.180633388309384239e-03
5.173858048813894696e-03
5.167107542228380895e-03
5.160381741310849854e-03
5.153680519685099534e-03
5.147003751756297658e-03
5.140351312823672816e-03
5.133723078940862286e-03
5.127118927011703464e-03
5.120538734729353746e-03
5.113982380603879566e-03
5.107449743931075613e-03
5.100940704776339707e-03
5.094455144003993095e-03
5.087992943245577514e-03
5.081553984908638959e-03
5.075138152166323684e-03
5.068745328923028939e-03
5.062375399850085368e-03
