8.340302644523409636e-01
7.675524048013830924e-01
7.100454750877002175e-01
6.602213874754410128e-01
6.169132226045308531e-01
5.790716710219893093e-01
5.458014366660806083e-01
5.163608187692581009e-01
4.901433098165742797e-01
4.666547874722381528e-01
4.454921193215894415e-01
4.263250261184788892e-01
4.088813851673404609e-01
3.929355664443165419e-01
3.782992552304868528e-01
3.648142459139289695e-01
3.523467740212323229e-01
3.407830410121093778e-01
3.300256629371092210e-01
3.199908360867304014e-01
3.106060611848899811e-01
3.018083048121174561e-01
2.935425049549328369e-01
2.857603489697944643e-01
2.784192684626917713e-01
2.714816079116836867e-01
2.649139332633743682e-01
2.586864539374894578e-01
2.527725372266663717e-01
2.471482983757286034e-01
2.417922529630582573e-01
2.366850208402603295e-01
2.318090729284491280e-01
2.271485138115943991e-01
2.226888943571915525e-01
2.184170496340520351e-01
2.143209582275056313e-01
2.103896197226306775e-01
2.066129476728088277e-01
2.029816758125122800e-01
1.994872756388967050e-01
1.961218837813412108e-01
1.928782378267373809e-01
1.897496194708963024e-01
1.867298040365107936e-01
1.838130155365590157e-01
1.809938865871609792e-01
1.782674225650594801e-01
1.756289694942367030e-01
1.730741852126965741e-01
1.705990134392486035e-01
1.681996603991899597e-01
1.658725737203873563e-01
1.636144233451033991e-01
1.614220842357257379e-01
1.592926206803409739e-01
1.572232720267405237e-01
1.552114396954840381e-01
1.532546753398866257e-01
1.513506700338542177e-01
1.494972443882223168e-01
1.476923395002940620e-01
1.459340086602208819e-01
1.442204097267561491e-01
1.425497981329732211e-01
1.409205204450021398e-01
1.393310084259843928e-01
1.377797735623576547e-01
1.362654020088251150e-01
1.347865499174469295e-01
1.333419391142340316e-01
1.319303530943808644e-01
1.305506333091405735e-01
1.292016757190532772e-01
1.278824275930003640e-01
1.265918845308861562e-01
1.253290876920678532e-01
1.240931212156865526e-01
1.228831098148805284e-01
1.216982165308112263e-01
1.205376406310041393e-01
1.194006156553088643e-01
1.182864075818131355e-01
1.171943131094787122e-01
1.161236580520320361e-01
1.150737958309732689e-01
1.140441060617176233e-01
1.130339932261730518e-01
1.120428854269332197e-01
1.110702332152209981e-01
1.101155084885223623e-01
1.091782034532168960e-01
1.082578296472495594e-01
1.073539170193506670e-01
1.064660130605926958e-01
1.055936819850113867e-01
1.047365039562533212e-01
1.038940743567038916e-01
1.030660030964885288e-01
1.022519139608740329e-01
1.014514439922019479e-01
1.006642429048587445e-01
9.988997253141847221e-02
9.912830629722244047e-02
9.837892872317693937e-02
9.764153495600955135e-02
9.691583032178986701e-02
9.620152988007511785e-02
9.549835805391898580e-02
9.480604821374997992e-02
9.412434232867093742e-02
9.345299061751556613e-02
9.279175121830668393e-02
9.214038987260851632e-02
9.149867962602550864e-02
9.086640054306865943e-02
9.024333943445096706e-02
8.962928959936951323e-02
8.902405057333977190e-02
8.842742789679489124e-02
8.783923288806934349e-02
8.725928242810362945e-02
8.668739875512208870e-02
8.612340927324803330e-02
8.556714634890613680e-02
8.501844714515027768e-02
8.447715344839155927e-02
8.394311149824623675e-02
8.341617183472987973e-02
8.289618914635350777e-02
8.238302213300024990e-02
8.187653334473884992e-02
8.137658907159324440e-02
8.088305920942710781e-02
8.039581713735530211e-02
7.991473960046172054e-02
7.943970659884794228e-02
7.897060128966440495e-02
7.850730986375163700e-02
7.804972144165012171e-02
7.759772800200873122e-02
7.715122428038542757e-02
7.671010768041451600e-02
7.627427818699406004e-02
7.584363828701728982e-02
7.541809288997296246e-02
7.499754925244540849e-02
7.458191690534697604e-02
7.417110758403357151e-02
7.376503516046201137e-02
7.336361557849291337e-02
7.296676679658629927e-02
7.257440871515774550e-02
7.218646312526344477e-02
7.180285365508635997e-02
7.142350571482089516e-02
7.104834645081736788e-02
7.067730467758746860e-02
7.031031083428815331e-02
6.994729694933100872e-02
6.958819658886526704e-02
6.923294481303457482e-02
6.888147813393699637e-02
6.853373447434796262e-02
6.818965312889792296e-02
6.784917472585284826e-02
6.751224118981948019e-02
6.717879570665044597e-02
6.684878268909090482e-02
6.652214774337553149e-02
6.619883763703396373e-02
6.587880026776832265e-02
6.556198463334954318e-02
6.524834080237010281e-02
6.493781988591955379e-02
6.463037401041263341e-02
6.432595629103579626e-02
6.402452080682374813e-02
6.372602257536606751e-02
6.343041752593800431e-02
6.313766248014823779e-02
6.284771512777320712e-02
6.256053400489404448e-02
6.227607847261015794e-02
6.199430869641701924e-02
6.171518563279052016e-02
6.143867099647460500e-02
6.116472724671648958e-02
6.089331758205268619e-02
6.062440589038274597e-02
6.035795676405190241e-02
6.009393547149299852e-02
5.983230794109320461e-02
5.957304074559543333e-02
5.931610108670123949e-02
5.906145678020699452e-02
5.880907624156794800e-02
5.855892847185513450e-02
5.831098304420932743e-02
5.806521009027975494e-02
5.782158028765090746e-02
5.758006484720607637e-02
5.734063550095062217e-02
5.710326449015576400e-02
5.686792455383246625e-02
5.663458891819756619e-02
5.640323128405851094e-02
5.617382581740825581e-02
5.594634713912897961e-02
5.572077031473223613e-02
5.549707084481091818e-02
5.527522465496940984e-02
5.505520808686394096e-02
5.483699788925740226e-02
5.462057120914217551e-02
5.440590558317306979e-02
5.419297892932138649e-02
5.398176953876615558e-02
5.377225606833062332e-02
5.356441753898139035e-02
5.335823330927907948e-02
5.315368308612983261e-02
5.295074691157767438e-02
5.274940515920976958e-02
5.254963853042182026e-02
5.235142803401266615e-02
5.215475498913028224e-02
5.195960100315204916e-02
5.176594799154229931e-02
5.157377816004476978e-02
5.138307399882875715e-02
5.119381827677817881e-02
5.100599403593823050e-02
5.081958458606335854e-02
5.063457349934144536e-02
5.045094460515194001e-02
5.026868198506007079e-02
5.008776996788096014e-02
4.990819312502173255e-02
4.972993626704998865e-02
4.955298443459387608e-02
4.937732289940026387e-02
4.920293715532362416e-02
4.902981291727948748e-02
4.885793611595271729e-02
4.868729289372197150e-02
4.851786960065176957e-02
4.834965279102351743e-02
4.818262921848370794e-02
4.801678583286519281e-02
4.785210977679912880e-02
4.768858838194698496e-02
4.752620916550118202e-02
4.736495982678411848e-02
4.720482824513420883e-02
4.704580248306251128e-02
4.688787075735724452e-02
4.673102146331686857e-02
4.657524316238573908e-02
4.642052457915971792e-02
4.626685461253058490e-02
4.611422231484549328e-02
4.596261686127773444e-02
4.581202760071795277e-02
4.566244403129863377e-02
4.551385579775973911e-02
4.536625268874487638e-02
4.521962463486374484e-02
4.507396170520457102e-02
4.492925410553614413e-02
4.478549217605726218e-02
4.464266638895364459e-02
4.450076734612090634e-02
4.435978577696132047e-02
4.421971253621149317e-02
4.408053860181765371e-02
4.394225507285774712e-02
4.380485316749976182e-02
4.366832422100366817e-02
4.353265968377362238e-02
4.339785111942687235e-02
4.326389020292580739e-02
4.313076871872659201e-02
4.299847855898147192e-02
4.286701172181230091e-02
4.273636030957855825e-02
4.260651652692011571e-02
4.247747267942039023e-02
4.234922117190112467e-02
4.222175450669315988e-02
4.209506528215416210e-02
4.196914619113259470e-02
4.184399001975382809e-02
4.171958964580994161e-02
4.159593803589765187e-02
4.147302824595228837e-02
4.135085341911125256e-02
4.122940678433260897e-02
4.110868165506569027e-02
4.098867142792473467e-02
4.086936958139784221e-02
4.075076967466743916e-02
4.063286534608374218e-02
4.051565031219124535e-02
4.039911836646925547e-02
4.028326337813468300e-02
4.016807929290838047e-02
4.005356012653718545e-02
3.993969996838202252e-02
3.982649297926899729e-02
3.971393339018738228e-02
3.960201550122850050e-02
3.949073368055161515e-02
3.938008236336513340e-02
3.927005608916037810e-02
3.916064944478202942e-02
3.905185700585904474e-02
3.894367346604817037e-02
3.883609358122759592e-02
3.872911216858361538e-02
3.862272410571827852e-02
